2026-06-24 19:51:09 | INFO     | HANOON | 🔍 HANOON SCAN START (FAST): 30 tickers (live IB only)
2026-06-24 19:51:09 | INFO     | HANOON | 📊 Scan progress: 1/30 tickers (0 qualified)
2026-06-24 19:51:09 | WARNING  | HANOON | IB error 162: Historical Market Data Service error message:API scanner subscription cancelled: 2156 (reqId=2156)
2026-06-24 19:51:17 | INFO     | HANOON | 📊 Scan progress: 10/30 tickers (4 qualified)
2026-06-24 19:51:25 | WARNING  | HANOON | IB error 162: Historical Market Data Service error message:HMDS query returned no data: BKEAY@SMART Trades (reqId=2194)
2026-06-24 19:51:25 | INFO     | HANOON |   ❌ BKEAY: SCAN ERROR — IB returned no historical data. Possible causes:
  - Market data subscription does not cover this ticker
  - IB Gateway is not fully logged in
  - Outside data availability window
  - Paper account may need a market data subscription
2026-06-24 19:51:25 | INFO     | HANOON | 📊 Scan progress: 20/30 tickers (7 qualified)
2026-06-24 19:51:26 | WARNING  | HANOON | IB error 162: Historical Market Data Service error message:HMDS query returned no data: HMPQ@SMART Trades (reqId=2196)
2026-06-24 19:51:26 | INFO     | HANOON |   ❌ HMPQ: SCAN ERROR — IB returned no historical data. Possible causes:
  - Market data subscription does not cover this ticker
  - IB Gateway is not fully logged in
  - Outside data availability window
  - Paper account may need a market data subscription
2026-06-24 19:51:28 | WARNING  | HANOON | IB error 162: Historical Market Data Service error message:HMDS query returned no data: TOPPY@SMART Trades (reqId=2200)
2026-06-24 19:51:28 | INFO     | HANOON |   ❌ TOPPY: SCAN ERROR — IB returned no historical data. Possible causes:
  - Market data subscription does not cover this ticker
  - IB Gateway is not fully logged in
  - Outside data availability window
  - Paper account may need a market data subscription
2026-06-24 19:51:32 | WARNING  | HANOON | IB error 162: Historical Market Data Service error message:HMDS query returned no data: ICTEY@SMART Trades (reqId=2210)
2026-06-24 19:51:32 | INFO     | HANOON |   ❌ ICTEY: SCAN ERROR — IB returned no historical data. Possible causes:
  - Market data subscription does not cover this ticker
  - IB Gateway is not fully logged in
  - Outside data availability window
  - Paper account may need a market data subscription
2026-06-24 19:51:34 | INFO     | HANOON | 📊 Scan progress: 30/30 tickers (8 qualified)
2026-06-24 19:51:34 | INFO     | HANOON | 🔬 Refining top 9 with MTF + AI...
2026-06-24 19:51:34 | INFO     | HANOON | Fetching 1 D of 1 min bars for VTAK …
2026-06-24 19:51:36 | INFO     | HANOON | Fetched 352 bars [2026-06-24 -> 2026-06-24]
2026-06-24 19:51:37 | INFO     | HANOON | Fetching 1 D of 1 min bars for CCXIU …
2026-06-24 19:51:38 | INFO     | HANOON | Fetched 145 bars [2026-06-24 -> 2026-06-24]
2026-06-24 19:51:39 | INFO     | HANOON | Fetching 1 D of 1 min bars for NWGL …
2026-06-24 19:51:40 | INFO     | HANOON | Fetched 352 bars [2026-06-24 -> 2026-06-24]
2026-06-24 19:51:41 | INFO     | HANOON | Fetching 1 D of 1 min bars for MGN …
2026-06-24 19:51:43 | INFO     | HANOON | Fetched 352 bars [2026-06-24 -> 2026-06-24]
2026-06-24 19:51:44 | INFO     | HANOON | Fetching 1 D of 1 min bars for INLF …
2026-06-24 19:51:45 | INFO     | HANOON | Fetched 352 bars [2026-06-24 -> 2026-06-24]
2026-06-24 19:51:46 | INFO     | HANOON | Fetching 1 D of 1 min bars for CCXI …
2026-06-24 19:51:47 | INFO     | HANOON | Fetched 352 bars [2026-06-24 -> 2026-06-24]
2026-06-24 19:51:48 | INFO     | HANOON | Fetching 1 D of 1 min bars for EVGN …
2026-06-24 19:51:50 | INFO     | HANOON | Fetched 210 bars [2026-06-24 -> 2026-06-24]
2026-06-24 19:51:51 | INFO     | HANOON | Fetching 1 D of 1 min bars for QNRX …
2026-06-24 19:51:52 | INFO     | HANOON | Fetched 352 bars [2026-06-24 -> 2026-06-24]
2026-06-24 19:51:53 | INFO     | HANOON | Fetching 1 D of 1 min bars for HYFM …
2026-06-24 19:51:54 | INFO     | HANOON | Fetched 342 bars [2026-06-24 -> 2026-06-24]
2026-06-24 19:51:56 | INFO     | HANOON | Scan: 9/30 qualified in 48659ms
2026-06-24 19:51:56 | INFO     | HANOON | 🎯 LOCKED TARGETS (5): VTAK, CCXIU, NWGL, INLF, CCXI | Scan: 48659ms
2026-06-24 19:51:56 | INFO     | HANOON | 🔒 FOCUS MODE: monitoring locked targets (no rescan for 30 min)
2026-06-24 19:51:56 | INFO     | HANOON | NOTIFY │ 🎯 LOCKED TARGETS (5): VTAK, CCXIU, NWGL, INLF, CCXI
2026-06-24 19:51:57 | INFO     | HANOON | Tick-by-tick stream started (every trade print, sub-second).
2026-06-24 19:51:57 | INFO     | HANOON |   📡 LIVE STREAM started for VTAK (focus target, seeded 352 bars)
2026-06-24 19:51:57 | INFO     | HANOON | 📊 SCAN MOMENTUM: VTAK score=68 vol=1.7x
2026-06-24 19:51:57 | INFO     | HANOON | 🧠 ENTRY_DECISION:
2026-06-24 19:51:58 | WARNING  | HANOON | IB error 10147: OrderId 371 that needs to be cancelled is not found. (reqId=371)
2026-06-24 19:51:58 | WARNING  | HANOON | IB error 10147: OrderId 417 that needs to be cancelled is not found. (reqId=417)
2026-06-24 19:51:58 | WARNING  | HANOON | IB error 10147: OrderId 418 that needs to be cancelled is not found. (reqId=418)
2026-06-24 19:51:58 | INFO     | HANOON |   🧹 Cleared 3 stale VTAK order(s) before entry
2026-06-24 19:51:58 | INFO     | HANOON | Contract qualified: Stock(conId=802997634, symbol='VTAK', exchange='SMART', primaryExchange='AMEX', currency='USD', localSymbol='VTAK', tradingClass='VTAK')
2026-06-24 19:51:58 | INFO     | HANOON | Bracket BUY submitted: 454 sh, parent#2256, stop $1.63, target $1.69
2026-06-24 19:51:58 | WARNING  | HANOON | IB error 2109: Order Event Warning:Attribute 'Outside Regular Trading Hours' is ignored based on the order type and destination. PlaceOrder is now being processed. (reqId=2257)
2026-06-24 19:52:12 | ERROR    | HANOON | Audit trail chain broken at entry 0
2026-06-24 19:52:13 | INFO     | HANOON | Audit trail chain re-anchored after rotation/truncation
2026-06-24 19:52:13 | INFO     | HANOON | Entry order pending for VTAK (Submitted) — waiting for IB fill
2026-06-24 19:52:13 | WARNING  | HANOON | IB error 10147: OrderId 371 that needs to be cancelled is not found. (reqId=371)
2026-06-24 19:52:14 | WARNING  | HANOON | IB error 10147: OrderId 417 that needs to be cancelled is not found. (reqId=417)
2026-06-24 19:52:14 | WARNING  | HANOON | IB error 10147: OrderId 418 that needs to be cancelled is not found. (reqId=418)
2026-06-24 19:52:14 | WARNING  | HANOON | IB error 202: Order Canceled - reason: (reqId=2256)
2026-06-24 19:52:14 | WARNING  | HANOON | IB error 202: Order Canceled - reason: (reqId=2257)
2026-06-24 19:52:14 | WARNING  | HANOON | IB error 202: Order Canceled - reason: (reqId=2258)
2026-06-24 19:52:15 | INFO     | HANOON | Fetching 1800 S of 1 min bars for VTAK …
2026-06-24 19:52:16 | INFO     | HANOON | Fetched 31 bars [2026-06-24 -> 2026-06-24]
2026-06-24 19:52:16 | INFO     | HANOON | Fetching 1800 S of 1 min bars for CCXIU …
2026-06-24 19:52:17 | INFO     | HANOON | Fetched 31 bars [2026-06-24 -> 2026-06-24]
2026-06-24 19:52:17 | INFO     | HANOON | Fetching 1800 S of 1 min bars for NWGL …
2026-06-24 19:52:18 | INFO     | HANOON | Fetched 31 bars [2026-06-24 -> 2026-06-24]
2026-06-24 19:52:18 | INFO     | HANOON | Fetching 1800 S of 1 min bars for INLF …
2026-06-24 19:52:18 | INFO     | HANOON | Fetched 31 bars [2026-06-24 -> 2026-06-24]
2026-06-24 19:52:18 | INFO     | HANOON | Fetching 1800 S of 1 min bars for CCXI …
2026-06-24 19:52:19 | INFO     | HANOON | Fetched 31 bars [2026-06-24 -> 2026-06-24]
2026-06-24 19:52:19 | INFO     | HANOON |   🔄 Focus rotate → CCXIU
2026-06-24 19:52:19 | INFO     | HANOON | Live data stream cancelled.
2026-06-24 19:52:20 | INFO     | HANOON | Tick-by-tick stream started (every trade print, sub-second).
2026-06-24 19:52:20 | INFO     | HANOON |   📡 LIVE STREAM started for CCXIU (focus target, seeded 31 bars)
2026-06-24 19:52:20 | INFO     | HANOON | ⚡ SPIKE: VTAK @ $1.69 | vol=1.2x | attempting entry...
2026-06-24 19:52:20 | INFO     | HANOON | ⚡ SPIKE: CCXIU @ $13.20 | vol=2.4x | attempting entry...
2026-06-24 19:52:20 | INFO     | HANOON | 🧠 ENTRY_DECISION:
2026-06-24 19:52:20 | INFO     | HANOON | Contract qualified: Stock(conId=839185698, symbol='CCXIU', exchange='SMART', primaryExchange='NASDAQ', currency='USD', localSymbol='CCXIU', tradingClass='NMS')
2026-06-24 19:52:20 | INFO     | HANOON | Bracket BUY submitted: 56 sh, parent#2272, stop $13.00, target $13.50
2026-06-24 19:52:20 | WARNING  | HANOON | IB error 2109: Order Event Warning:Attribute 'Outside Regular Trading Hours' is ignored based on the order type and destination. PlaceOrder is now being processed. (reqId=2273)
2026-06-24 19:52:21 | INFO     | HANOON | 🎯 ENTRY: 56x CCXIU @ $13.20 | Stop $13.00 | TP $13.50 | Deployed: $740
2026-06-24 19:52:21 | INFO     | HANOON | NOTIFY │ 🧠 trade_opened
2026-06-24 19:52:22 | INFO     | HANOON | 🧠 LIVE_PULSE: CCXIU $13.2000 | P&L $+0.00 (+0.00%) | Stop $13.0020 | TP $13.4970
2026-06-24 19:52:23 | INFO     | HANOON | 🧹 Local cleanup done (~111.9MB freed from caches/old reports)
2026-06-24 19:52:33 | INFO     | HANOON | ✅ Feature validation: All feature validation checks passed
2026-06-24 19:53:01 | INFO     | HANOON | GitHub sync initialized — HANOON=sajibmdsaberahmad-create/trading-bot-HANOON | Grandmaster=sajibmdsaberahmad-create/trading-bot-Grandmaster | Logs=sajibmdsaberahmad-create/trading-bot-Logs
2026-06-24 19:53:01 | INFO     | HANOON | HANOON | mode=SCALPER | ticker=SPY | capital=$1,000 | port=4002 | client_id=1
2026-06-24 19:53:01 | INFO     | HANOON | Notifications: Telegram ✓
2026-06-24 19:53:02 | INFO     | HANOON | IB Gateway connected → 127.0.0.1:4002
2026-06-24 19:53:02 | INFO     | HANOON | Account(s): ['DUO429233']
2026-06-24 19:53:02 | INFO     | HANOON | Mode: PAPER | Account: DUO429233
2026-06-24 19:53:03 | INFO     | HANOON | GitHub sync initialized — HANOON=sajibmdsaberahmad-create/trading-bot-HANOON | Grandmaster=sajibmdsaberahmad-create/trading-bot-Grandmaster | Logs=sajibmdsaberahmad-create/trading-bot-Logs
2026-06-24 19:53:03 | INFO     | HANOON | BackgroundWorker started | workers=4
2026-06-24 19:53:03 | INFO     | HANOON | ✅ Feature validation: All feature validation checks passed
2026-06-24 19:53:03 | ERROR    | HANOON | Audit trail chain broken at entry 7503
2026-06-24 19:53:03 | INFO     | HANOON | Audit trail chain re-anchored after rotation/truncation
2026-06-24 19:53:03 | WARNING  | HANOON | Guardrail override level set to 0 (FULL)
2026-06-24 19:53:03 | INFO     | HANOON | ✅ Enhanced AI system initialized: guardrails=True, regime=True, ensemble=True, ollama=True
2026-06-24 19:53:03 | INFO     | HANOON | 🧠 ENHANCED AI MODE ACTIVE — building full reasoning pipeline
2026-06-24 19:53:03 | INFO     | HANOON | 🍎 Apple MPS detected — using deep network (1024, 768, 512)
2026-06-24 19:53:03 | INFO     | HANOON | Loading existing model from ppo_trader.zip …
2026-06-24 19:53:06 | INFO     | HANOON | PPO agent ready | device: mps | net: [1024, 512, 256] | obs: (542,)
2026-06-24 19:53:06 | INFO     | HANOON | 🧠 PPO model ready: fresh=False
2026-06-24 19:53:07 | INFO     | HANOON | HANOON — SINGLE FOCUS SCALPER
2026-06-24 19:53:07 | INFO     | HANOON | Account: DUO429233 | Universe: live IB scanner (no static list)
2026-06-24 19:53:07 | INFO     | HANOON | 🧠 Generative thinking: ON | model=qwen2.5:3b @ http://localhost:11434 | budget=2560MB | warm=True | RAM free=2046MB
2026-06-24 19:53:07 | INFO     | HANOON | 🧠 AI FULL CONTROL: all decisions, logs, journals, notifications via AI brain
2026-06-24 19:53:07 | INFO     | HANOON | Max per trade: $1,000 | Risk/trade: $50.00
2026-06-24 19:53:07 | INFO     | HANOON | ✈️ PILOT MODE: Rookie | XP=420 | flights=9 | conf_gate=54%
2026-06-24 19:53:07 | INFO     | HANOON | Init report: models/daily_reports/init_report_20260624_135306.json
2026-06-24 19:53:07 | INFO     | HANOON | NOTIFY │ 🚀 HANOON STARTED
2026-06-24 19:53:08 | INFO     | HANOON | IB Starting Balance: $1,017,045.02
2026-06-24 19:53:08 | WARNING  | HANOON | IB error 10147: OrderId 134 that needs to be cancelled is not found. (reqId=134)
2026-06-24 19:53:09 | WARNING  | HANOON | IB error 202: Order Canceled - reason: (reqId=2273)
2026-06-24 19:53:09 | WARNING  | HANOON | IB error 202: Order Canceled - reason: (reqId=2274)
2026-06-24 19:53:09 | WARNING  | HANOON | IB error 10147: OrderId 133 that needs to be cancelled is not found. (reqId=133)
2026-06-24 19:53:09 | WARNING  | HANOON | IB error 10147: OrderId 371 that needs to be cancelled is not found. (reqId=371)
2026-06-24 19:53:09 | WARNING  | HANOON | IB error 10147: OrderId 417 that needs to be cancelled is not found. (reqId=417)
2026-06-24 19:53:09 | INFO     | HANOON | 🧹 Cancelled 9 stale open order(s) from prior session
2026-06-24 19:53:15 | WARNING  | HANOON | IB error 10147: OrderId 574 that needs to be cancelled is not found. (reqId=574)
2026-06-24 19:53:15 | WARNING  | HANOON | IB error 10147: OrderId 573 that needs to be cancelled is not found. (reqId=573)
2026-06-24 19:53:15 | WARNING  | HANOON | IB error 10147: OrderId 418 that needs to be cancelled is not found. (reqId=418)
2026-06-24 19:53:16 | INFO     | HANOON | Dynamic universe: 50 live tickers from IB scanner
2026-06-24 19:53:16 | INFO     | HANOON | 🔍 HANOON SCAN START (FAST): 30 tickers (live IB only)
2026-06-24 19:53:16 | INFO     | HANOON | 📊 Scan progress: 1/30 tickers (0 qualified)
2026-06-24 19:53:16 | WARNING  | HANOON | IB error 162: Historical Market Data Service error message:API scanner subscription cancelled: 2277 (reqId=2277)
2026-06-24 19:53:24 | INFO     | HANOON | 📊 Scan progress: 10/30 tickers (4 qualified)
2026-06-24 19:53:32 | WARNING  | HANOON | IB error 162: Historical Market Data Service error message:HMDS query returned no data: BKEAY@SMART Trades (reqId=2315)
2026-06-24 19:53:32 | INFO     | HANOON |   ❌ BKEAY: SCAN ERROR — IB returned no historical data. Possible causes:
  - Market data subscription does not cover this ticker
  - IB Gateway is not fully logged in
  - Outside data availability window
  - Paper account may need a market data subscription
2026-06-24 19:53:32 | INFO     | HANOON | 📊 Scan progress: 20/30 tickers (7 qualified)
2026-06-24 19:53:33 | WARNING  | HANOON | IB error 162: Historical Market Data Service error message:HMDS query returned no data: HMPQ@SMART Trades (reqId=2317)
2026-06-24 19:53:33 | INFO     | HANOON |   ❌ HMPQ: SCAN ERROR — IB returned no historical data. Possible causes:
  - Market data subscription does not cover this ticker
  - IB Gateway is not fully logged in
  - Outside data availability window
  - Paper account may need a market data subscription
2026-06-24 19:53:35 | WARNING  | HANOON | IB error 162: Historical Market Data Service error message:HMDS query returned no data: TOPPY@SMART Trades (reqId=2321)
2026-06-24 19:53:35 | INFO     | HANOON |   ❌ TOPPY: SCAN ERROR — IB returned no historical data. Possible causes:
  - Market data subscription does not cover this ticker
  - IB Gateway is not fully logged in
  - Outside data availability window
  - Paper account may need a market data subscription
2026-06-24 19:53:39 | WARNING  | HANOON | IB error 162: Historical Market Data Service error message:HMDS query returned no data: ICTEY@SMART Trades (reqId=2331)
2026-06-24 19:53:39 | INFO     | HANOON |   ❌ ICTEY: SCAN ERROR — IB returned no historical data. Possible causes:
  - Market data subscription does not cover this ticker
  - IB Gateway is not fully logged in
  - Outside data availability window
  - Paper account may need a market data subscription
2026-06-24 19:53:42 | INFO     | HANOON | 📊 Scan progress: 30/30 tickers (7 qualified)
2026-06-24 19:53:43 | INFO     | HANOON | 🔬 Refining top 8 with MTF + AI...
2026-06-24 19:53:43 | INFO     | HANOON | Fetching 1 D of 1 min bars for VTAK …
2026-06-24 19:53:44 | INFO     | HANOON | Fetched 354 bars [2026-06-24 -> 2026-06-24]
2026-06-24 19:53:45 | INFO     | HANOON | Fetching 1 D of 1 min bars for INLF …
2026-06-24 19:53:46 | INFO     | HANOON | Fetched 354 bars [2026-06-24 -> 2026-06-24]
2026-06-24 19:53:47 | INFO     | HANOON | Fetching 1 D of 1 min bars for PFSA …
2026-06-24 19:53:48 | INFO     | HANOON | Fetched 354 bars [2026-06-24 -> 2026-06-24]
2026-06-24 19:53:50 | INFO     | HANOON | Fetching 1 D of 1 min bars for NWGL …
2026-06-24 19:53:51 | INFO     | HANOON | Fetched 354 bars [2026-06-24 -> 2026-06-24]
2026-06-24 19:53:52 | INFO     | HANOON | Fetching 1 D of 1 min bars for CCXI …
2026-06-24 19:53:53 | INFO     | HANOON | Fetched 354 bars [2026-06-24 -> 2026-06-24]
2026-06-24 19:53:54 | INFO     | HANOON | Fetching 1 D of 1 min bars for QNRX …
2026-06-24 19:53:56 | INFO     | HANOON | Fetched 354 bars [2026-06-24 -> 2026-06-24]
2026-06-24 19:53:57 | INFO     | HANOON | Fetching 1 D of 1 min bars for EVGN …
2026-06-24 19:53:58 | INFO     | HANOON | Fetched 212 bars [2026-06-24 -> 2026-06-24]
2026-06-24 19:53:59 | INFO     | HANOON | Fetching 1 D of 1 min bars for GBCS …
2026-06-24 19:54:00 | INFO     | HANOON | Fetched 114 bars [2026-06-24 -> 2026-06-24]
2026-06-24 19:54:01 | INFO     | HANOON | Scan: 8/30 qualified in 46213ms
2026-06-24 19:54:01 | INFO     | HANOON | 🎯 LOCKED TARGETS (5): VTAK, INLF, PFSA, NWGL, CCXI | Scan: 46213ms
2026-06-24 19:54:01 | INFO     | HANOON | 🔒 FOCUS MODE: monitoring locked targets (no rescan for 30 min)
2026-06-24 19:54:01 | INFO     | HANOON | NOTIFY │ 🎯 LOCKED TARGETS (5): VTAK, INLF, PFSA, NWGL, CCXI
2026-06-24 19:54:02 | INFO     | HANOON | Tick-by-tick stream started (every trade print, sub-second).
2026-06-24 19:54:02 | INFO     | HANOON |   📡 LIVE STREAM started for VTAK (focus target, seeded 354 bars)
2026-06-24 19:54:02 | INFO     | HANOON | 📊 SCAN MOMENTUM: VTAK score=67 vol=2.3x
